1493569322.9783313,143.10000000000002,100.0,0,0,266.2
1493569323.9378045,143.10000000000002,100.0,0,0,266.2
1493569324.9027061,143.10000000000002,100.0,0,0,266.2
1493569325.8631935,143.10000000000002,100.0,0,0,266.2
1493569326.8252654,143.10000000000002,100.0,0,0,266.2
1493569327.8853028,143.10000000000002,100.0,0,0,266.2
1493569328.8328443,143.10000000000002,100.0,0,0,266.2
1493569329.7939541,143.10000000000002,100.0,0,0,266.2
1493569330.7560344,143.10000000000002,100.0,0,0,266.2
1493569331.7137158,143.10000000000002,100.0,0,0,266.2
1493569332.7757626,143.10000000000002,100.0,0,0,266.2
1493569333.8248937,143.10000000000002,100.0,0,0,266.2
1493569334.8718767,143.10000000000002,100.0,0,0,266.2
1493569335.8187246,143.10000000000002,100.0,0,0,266.2
1493569336.7772925,143.10000000000002,100.0,0,0,266.2
1493569337.8494625,143.10000000000002,100.0,0,0,266.2
1493569338.7985327,143.10000000000002,100.0,0,0,266.2
1493569339.7597873,143.10000000000002,100.0,0,0,266.2
1493569340.719824,143.10000000000002,100.0,0,0,266.2
1493569341.6801324,143.10000000000002,100.0,0,0,266.2
1493569342.7441359,143.10000000000002,100.0,0,0,266.2
