1492339354.74,87.3,100,0,0,265.9
1492339355.77,87.35,100,0,0,265.8
1492339356.71,87.35,100,0,0,265.9
1492339357.67,87.3,100,0,0,265.9
1492339358.63,87.35,100,0,0,265.9
1492339359.59,87.3,100,0,0,265.8
1492339360.54,87.3,100,0,0,265.9
1492339361.61,87.35,100,0,0,265.9
1492339362.65,87.35,100,0,0,265.8
1492339363.7,87.35,100,0,0,265.8
1492339364.65,87.3,100,0,0,265.9
1492339365.61,87.35,100,0,0,265.9
1492339366.68,87.35,100,0,0,265.9
1492339367.62,87.3,100,0,0,265.9
1492339368.58,87.3,100,0,0,265.9
1492339369.55,87.3,100,0,0,265.9
1492339370.51,87.3,100,0,0,265.9
1492339371.58,87.35,100,0,0,265.9
1492339372.53,87.3,100,0,0,265.9
1492339373.49,87.35,100,0,0,265.8
1492339374.45,87.3,100,0,0,265.9
1492339375.4,87.3,100,0,0,265.9
1492339376.47,87.3,100,0,0,265.9
1492339377.42,87.3,100,0,0,265.9
1492339378.37,87.35,100,0,0,265.9
1492339379.33,87.3,100,0,0,265.9
1492339380.3,87.35,100,0,0,265.9
1492339381.36,87.35,100,0,0,265.8
1492339382.31,87.3,100,0,0,265.9
1492339383.27,87.35,100,0,0,265.9
1492339384.23,87.3,100,0,0,265.9
1492339385.19,87.35,100,0,0,265.8
1492339386.26,87.35,100,0,0,265.8
1492339387.3,87.35,100,0,0,265.9
