1493403446.39,141.9,100,0,0,266.2
1493403447.35,141.9,100,0,0,266.2
1493403448.41,141.9,100,0,0,266.2
1493403449.35,141.9,100,0,0,266.2
1493403450.31,141.9,100,0,0,266.3
1493403451.27,141.9,100,0,0,266.2
1493403452.23,141.9,100,0,0,266.3
1493403453.29,141.9,100,0,0,266.3
1493403454.23,141.9,100,0,0,266.2
1493403455.19,141.9,100,0,0,266.3
1493403456.15,141.9,100,0,0,266.2
1493403457.11,141.9,100,0,0,266.2
1493403458.17,141.9,100,0,0,266.3
1493403459.22,141.85,100,0,0,266.3
1493403460.16,141.9,100,0,0,266.3
1493403461.12,141.9,100,0,0,266.2
1493403462.09,141.9,100,0,0,266.2
1493403463.05,141.9,100,0,0,266.3
1493403464.01,141.9,100,0,0,266.3
1493403464.98,141.85,100,0,0,266.2
1493403465.93,141.9,100,0,0,266.2
1493403466.9,141.9,100,0,0,266.2
1493403467.96,141.9,100,0,0,266.2
1493403469.01,141.9,100,0,0,266.3
1493403469.96,141.9,100,0,0,266.3
1493403470.91,141.9,100,0,0,266.2
1493403471.87,141.9,100,0,0,266.2
1493403472.94,141.9,100,0,0,266.2
1493403473.88,141.9,100,0,0,266.2
1493403474.84,141.9,100,0,0,266.2
1493403475.8,141.9,100,0,0,266.3
1493403476.76,141.9,100,0,0,266.3
1493403477.82,141.9,100,0,0,266.2
1493403478.77,141.9,100,0,0,266.3
1493403479.72,141.9,100,0,0,266.2
1493403480.69,141.9,100,0,0,266.2
1493403481.65,141.85,100,0,0,266.2
1493403482.71,141.9,100,0,0,266.3
1493403483.66,141.9,100,0,0,266.3
1493403484.61,141.9,100,0,0,266.2
1493403485.57,141.9,100,0,0,266.2
1493403486.53,141.9,100,0,0,266.2
1493403487.58,141.9,100,0,0,266.2
1493403488.52,141.85,100,0,0,266.3
1493403489.48,141.9,100,0,0,266.2
1493403490.44,141.9,100,0,0,266.3
1493403491.4,141.9,100,0,0,266.2
1493403492.36,141.9,100,0,0,266.2
1493403493.32,141.9,100,0,0,266.2
1493403494.27,141.9,100,0,0,266.3
1493403495.23,141.9,100,0,0,266.2
1493403496.19,141.85,100,0,0,266.3
1493403497.15,141.9,100,0,0,266.3
