1493300040.51,143.35,100,0,0,266.2
1493300041.47,143.35,100,0,0,266.2
1493300042.43,143.35,100,0,0,266.2
1493300043.39,143.35,100,0,0,266.2
1493300044.45,143.35,100,0,0,266.2
1493300045.49,143.35,100,0,0,266.2
1493300046.44,143.35,100,0,0,266.2
1493300047.4,143.35,100,0,0,266.2
1493300048.36,143.35,100,0,0,266.2
1493300049.42,143.35,100,0,0,266.2
1493300050.37,143.35,100,0,0,266.2
1493300051.33,143.35,100,0,0,266.2
1493300052.29,143.35,100,0,0,266.2
1493300053.25,143.4,100,0,0,266.2
1493300054.31,143.35,100,0,0,266.2
1493300055.25,143.35,100,0,0,266.2
1493300056.21,143.4,100,0,0,266.2
1493300057.17,143.4,100,0,0,266.2
1493300058.13,143.35,100,0,0,266.2
1493300059.2,143.35,100,0,0,266.2
1493300060.25,143.35,100,0,0,266.2
1493300061.3,143.35,100,0,0,266.2
1493300062.34,143.35,100,0,0,266.2
1493300063.39,143.35,100,0,0,266.2
1493300064.44,143.35,100,0,0,266.2
