1493569307.1764643,143.10000000000002,100.0,0,0,266.2
1493569308.2398362,143.10000000000002,100.0,0,0,266.2
1493569309.2919168,143.10000000000002,100.0,0,0,266.2
1493569310.239632,143.10000000000002,100.0,0,0,266.2
1493569311.198308,143.10000000000002,100.0,0,0,266.2
1493569312.1584766,143.10000000000002,100.0,0,0,266.2
1493569313.2176387,143.10000000000002,100.0,0,0,266.2
1493569314.1630204,143.10000000000002,100.0,0,0,266.2
1493569315.1220453,143.10000000000002,100.0,0,0,266.2
1493569316.0938902,143.10000000000002,100.0,0,0,266.2
1493569317.054473,143.10000000000002,100.0,0,0,266.2
