1493403450.31,263.15,0,1,0,-0.2
1493403451.28,263.15,0,1,0,-0.1
1493403452.23,263.15,0,1,0,-0.2
1493403453.3,263.15,0,1,0,-0.1
1493403454.24,263.15,0,1,0,-0.1
1493403455.19,263.15,0,1,0,-0.1
1493403456.15,263.15,0,1,0,-0.1
1493403457.11,263.15,0,1,0,-0.1
1493403458.17,263.1,0,1,0,-0.1
1493403459.22,263.15,0,1,0,-0.1
1493403460.17,263.15,0,1,0,-0.1
1493403461.13,263.15,0,1,0,-0.1
1493403462.09,263.1,0,1,0,-0.2
1493403463.05,263.15,0,1,0,-0.2
1493403464.01,263.15,0,1,0,-0.1
1493403464.98,263.1,0,1,0,-0.1
1493403465.94,263.15,0,1,0,-0.1
1493403466.9,263.15,0,1,0,-0.2
1493403467.96,263.05,0,1,0,-0.1
1493403469.01,263.15,0,1,0,-0.1
1493403469.96,263.15,0,1,0,-0.1
1493403470.92,263.15,0,1,0,-0.2
1493403471.88,263.15,0,1,0,-0.1
1493403472.94,263.15,0,1,0,-0.1
1493403473.88,263.15,0,1,0,-0.2
1493403474.84,263.15,0,1,0,-0.1
1493403475.8,263.15,0,1,0,-0.1
1493403476.76,263.15,0,1,0,-0.1
1493403477.82,263.1,0,1,0,-0.1
1493403478.77,263.15,0,1,0,-0.1
1493403479.73,263.1,0,1,0,-0.1
1493403480.69,263.15,0,1,0,-0.1
1493403481.65,263.15,0,1,0,-0.1
1493403482.71,263.1,0,1,0,-0.1
1493403483.66,263.15,0,1,0,-0.1
1493403484.62,263.2,0,1,0,-0.1
1493403485.57,263.15,0,1,0,-0.1
1493403486.53,263.15,0,1,0,-0.1
1493403487.58,263.15,0,1,0,-0.1
1493403488.53,263.15,0,1,0,-0.1
1493403489.48,263.15,0,1,0,-0.1
1493403490.44,263.15,0,1,0,-0.1
1493403491.4,263.15,0,1,0,-0.1
1493403492.36,263.15,0,1,0,-0.1
