1492008033.11,140.65,100,0,0,265.9
1492008034.07,140.65,100,0,0,265.9
1492008035.14,140.55,100,0,0,265.9
1492008036.19,140.55,100,0,0,265.9
1492008037.24,140.55,100,0,0,265.9
1492008038.19,140.7,100,0,0,265.9
1492008039.15,141.3,100,0,0,265.9
1492008040.22,142.2,100,0,0,265.9
1492008041.16,143.75,100,0,0,265.9
1492008042.12,145.2,25,0,0,265.9
1492008043.08,146.7,0,0,0,265.9
1492008044.04,148.05,0,0,0,265.9
1492008045.11,149.5,0,0,0,265.9
1492008046.15,150.9,0,0,0,265.9
1492008047.11,152.1,0,0,0,265.9
1492008048.07,153.05,0,0,0,265.9
1492008049.03,153.9,0,0,0,265.9
1492008050.1,154.65,0,0,0,265.9
1492008051.05,155.25,0,0,0,265.9
1492008052.0,155.95,0,0,0,265.9
1492008052.96,156.35,0,0,0,265.9
1492008053.92,156.75,0,0,0,265.9
1492008054.97,157.25,0,0,0,265.9
1492008055.92,157.9,0,0,0,265.9
1492008056.88,158.4,0,0,0,265.9
1492008057.84,158.9,0,0,0,265.9
1492008058.8,159.3,0,0,0,265.9
1492008059.77,159.65,0,0,0,265.9
1492008060.71,159.9,0,0,0,265.9
1492008061.67,160.1,0,1,0,265.9
1492008062.64,160.3,0,1,0,265.9
1492008063.59,160.4,0,1,0,265.9
1492008064.55,160.5,0,1,0,265.9
1492008065.61,160.45,0,1,0,265.9
1492008066.57,160.5,0,1,0,265.9
1492008067.52,160.5,0,1,0,265.9
1492008068.48,160.4,0,1,0,265.9
1492008069.44,160.25,0,1,0,265.9
1492008070.5,160.1,0,1,0,265.9
1492008071.45,160.0,0,1,0,265.8
1492008072.41,159.85,25,1,0,265.9
1492008073.38,159.8,25,1,0,265.9
1492008074.33,159.6,25,1,0,265.9
1492008075.39,159.4,25,1,0,265.9
1492008076.34,159.4,25,1,0,265.9
1492008077.31,159.6,25,1,0,265.9
1492008078.27,159.8,25,1,0,265.9
1492008079.23,160.0,0,1,0,265.9
1492008080.3,160.2,0,1,0,265.9
1492008081.25,160.3,0,1,0,265.9
1492008082.21,160.55,0,1,0,265.9
1492008083.17,160.9,0,1,0,265.9
1492008084.13,161.2,0,1,0,265.9
1492008085.2,161.45,0,1,0,265.9
1492008086.15,161.9,0,1,0,265.9
1492008087.11,162.35,0,1,0,265.9
1492008088.07,162.5,0,1,0,265.9
1492008089.04,162.9,0,1,0,265.9
1492008090.1,163.25,0,1,0,265.9
1492008091.05,163.6,0,1,0,265.9
1492008092.01,164.0,0,1,0,265.9
1492008092.98,164.2,0,1,0,265.9
1492008093.94,164.35,0,1,0,265.9
1492008095.0,164.35,0,1,0,265.9
1492008095.95,164.35,0,1,0,265.9
1492008096.91,164.35,0,1,0,265.9
1492008097.87,164.2,0,1,0,265.9
1492008098.83,163.9,0,1,0,265.9
1492008099.83,163.6,0,1,0,265.9
1492008100.88,163.35,0,1,0,265.9
1492008101.83,162.95,0,1,0,265.9
1492008102.8,162.65,0,1,0,265.9
1492008103.76,162.3,0,1,0,265.9
1492008104.72,162.15,0,1,0,265.9
1492008105.79,161.85,0,1,0,265.9
1492008106.74,161.5,0,1,0,265.9
1492008107.7,161.3,0,1,0,265.9
