1492509074.97,145.05,100,0,0,265.9
1492509075.93,145.05,100,0,0,265.9
1492509076.99,145.05,100,0,0,265.9
1492509077.94,145.05,100,0,0,265.9
1492509078.9,145.05,100,0,0,265.8
1492509079.86,145.05,100,0,0,265.8
1492509080.82,145.05,100,0,0,265.8
1492509081.88,145.05,100,0,0,265.9
1492509082.93,145.05,100,0,0,265.8
1492509083.88,145.05,100,0,0,265.9
1492509084.84,144.95,100,0,0,265.9
1492509085.8,145.05,100,0,0,265.8
1492509086.86,144.95,100,0,0,265.8
1492509087.91,145.05,100,0,0,265.9
1492509088.96,144.95,100,0,0,265.8
1492509089.91,145.05,100,0,0,265.9
1492509090.87,144.95,100,0,0,265.9
1492509091.93,144.95,100,0,0,265.8
1492509092.88,145.05,100,0,0,265.8
1492509093.84,145.05,100,0,0,265.9
1492509094.8,145.05,100,0,0,265.8
1492509095.76,145.05,100,0,0,265.9
1492509096.82,145.05,100,0,0,265.9
1492509097.77,145.05,100,0,0,265.8
1492509098.73,144.95,100,0,0,265.8
1492509099.69,145.05,100,0,0,265.8
1492509100.65,145.05,100,0,0,265.8
1492509101.71,145.05,100,0,0,265.8
1492509102.76,145.05,100,0,0,265.8
1492509103.71,145.05,100,0,0,265.9
1492509104.67,145.05,100,0,0,265.9
1492509105.63,145.05,100,0,0,265.8
1492509106.69,145.05,100,0,0,265.9
1492509107.63,145.05,100,0,0,265.9
1492509108.59,145.05,100,0,0,265.8
1492509109.55,145.05,100,0,0,265.9
1492509110.51,145.05,100,0,0,265.9
