1493566595.377576,143.15,100.0,0,0,266.2
1493566596.3394883,143.15,100.0,0,0,266.2
1493566597.2993996,143.15,100.0,0,0,266.2
1493566598.3657455,143.15,100.0,0,0,266.2
1493566599.309729,143.10000000000002,100.0,0,0,266.2
1493566600.2695339,143.15,100.0,0,0,266.2
1493566601.2285771,143.10000000000002,100.0,0,0,266.2
1493566602.1884406,143.10000000000002,100.0,0,0,266.2
1493566603.2565646,143.15,100.0,0,0,266.2
1493566604.2215903,143.15,100.0,0,0,266.2
1493566605.1816242,143.15,100.0,0,0,266.2
1493566606.1441333,143.15,100.0,0,0,266.2
1493566607.1078146,143.15,100.0,0,0,266.2
1493566608.1710887,143.15,100.0,0,0,266.2
1493566609.222716,143.15,100.0,0,0,266.2
1493566610.174991,143.15,100.0,0,0,266.2
1493566611.134163,143.15,100.0,0,0,266.2
1493566612.095673,143.15,100.0,0,0,266.2
1493566613.161915,143.15,100.0,0,0,266.2
