1492275338.7,87.35,100,0,0,265.9
1492275339.66,87.35,100,0,0,265.9
1492275340.62,87.35,100,0,0,265.9
1492275341.68,87.35,100,0,0,265.9
1492275342.74,87.35,100,0,0,265.9
1492275343.79,87.35,100,0,0,265.9
1492275344.73,87.35,100,0,0,265.9
1492275345.73,87.35,100,0,0,265.9
1492275346.78,87.3,100,0,0,265.8
1492275347.72,87.3,100,0,0,265.9
1492275348.68,87.35,100,0,0,265.9
1492275349.63,87.3,100,0,0,265.9
1492275350.59,87.35,100,0,0,265.9
1492275351.66,87.35,100,0,0,265.9
1492275352.7,87.35,100,0,0,265.9
1492275353.65,87.35,100,0,0,265.9
1492275354.61,87.35,100,0,0,265.9
1492275355.57,87.35,100,0,0,265.9
1492275356.63,87.35,100,0,0,265.9
1492275357.68,87.35,100,0,0,265.9
1492275358.73,87.35,100,0,0,265.9
1492275359.79,87.35,100,0,0,265.9
1492275360.79,87.35,100,0,0,265.8
1492275361.74,87.35,100,0,0,265.9
1492275362.7,87.3,100,0,0,265.9
1492275363.65,87.35,100,0,0,265.9
1492275364.61,87.35,100,0,0,265.9
1492275365.57,87.3,100,0,0,265.9
