1492008329.87,141.05,100,0,0,265.9
1492008330.82,140.9,100,0,0,265.9
1492008331.78,140.75,100,0,0,265.9
1492008332.74,140.55,100,0,0,265.9
1492008333.7,140.45,100,0,0,265.9
1492008334.65,140.5,100,0,0,265.9
1492008335.73,140.7,100,0,0,265.9
1492008336.78,140.9,100,0,0,265.9
1492008337.73,141.5,100,0,0,265.8
1492008338.69,142.35,100,0,0,265.9
1492008339.66,143.1,100,0,0,265.9
1492008340.73,143.75,100,0,0,265.9
1492008341.67,144.65,100,0,0,265.9
1492008342.63,145.25,100,0,0,265.9
1492008343.59,145.85,100,0,0,265.9
1492008344.54,146.25,100,0,0,265.9
1492008345.62,146.65,100,0,0,265.9
1492008346.56,147.1,100,0,0,265.9
1492008347.53,147.5,100,0,0,265.9
1492008348.49,147.75,100,0,0,265.9
1492008349.46,148.1,100,0,0,265.9
1492008350.53,148.65,100,0,0,265.9
1492008351.47,149.2,100,0,0,265.9
1492008352.42,149.75,100,0,0,265.9
1492008353.38,150.3,100,0,0,265.9
1492008354.34,150.85,100,0,0,265.9
1492008355.42,151.45,100,0,0,265.9
1492008356.36,152.15,100,0,0,265.9
1492008357.32,152.6,100,0,0,265.9
1492008358.28,153.05,100,0,0,265.9
1492008359.24,153.4,100,0,0,265.9
1492008360.31,153.85,100,0,0,265.9
1492008361.25,154.25,50,0,0,265.9
1492008362.21,154.45,50,0,0,265.9
1492008363.17,154.9,50,0,0,265.9
1492008364.13,155.2,50,0,0,265.9
1492008365.2,155.5,25,0,0,265.9
1492008366.14,155.7,25,0,0,265.9
1492008367.1,155.9,25,0,0,265.9
1492008368.06,155.95,25,0,0,265.9
1492008369.02,156.15,25,0,0,265.9
1492008370.09,156.1,25,0,0,265.9
1492008371.03,156.1,25,0,0,265.9
1492008371.99,156.1,25,0,0,265.9
1492008372.95,156.1,25,0,0,265.9
1492008373.91,156.1,25,0,0,265.9
1492008374.95,156.1,25,0,0,265.9
1492008375.89,156.05,25,0,0,265.9
1492008376.86,156.0,25,0,0,265.9
1492008377.81,155.95,25,0,0,265.9
1492008378.78,155.85,25,0,0,265.9
1492008379.74,155.75,25,0,0,265.9
1492008380.8,155.7,25,0,0,265.9
1492008381.86,155.6,25,0,0,265.9
1492008382.79,155.55,25,0,0,265.9
1492008383.75,155.45,25,0,0,265.9
1492008384.72,155.5,25,0,0,265.9
1492008385.78,155.65,25,0,0,265.9
1492008386.72,155.9,25,0,0,265.9
1492008387.68,156.05,25,0,0,265.9
1492008388.64,156.25,25,0,0,265.9
1492008389.6,156.35,25,0,0,265.9
1492008390.68,156.45,25,0,0,265.9
1492008391.62,156.55,25,0,0,265.9
1492008392.58,156.6,25,0,0,265.9
1492008393.54,156.65,25,0,0,265.9
1492008394.51,156.65,25,0,0,265.9
1492008395.58,156.65,25,0,0,265.9
1492008396.52,156.6,25,0,0,265.9
1492008397.47,156.5,25,0,0,265.9
1492008398.43,156.5,25,0,0,265.9
1492008399.39,156.5,25,0,0,265.9
1492008400.46,156.7,25,0,0,265.9
1492008401.4,156.9,25,0,0,265.9
1492008402.36,156.9,25,0,0,265.9
1492008403.32,157.15,25,0,0,265.9
1492008404.28,157.15,25,0,0,265.9
1492008405.34,157.25,25,0,0,265.9
1492008406.28,157.4,0,0,0,265.9
1492008407.24,157.35,25,0,0,265.9
1492008408.2,157.35,25,0,0,265.9
1492008409.16,157.4,0,0,0,265.9
1492008410.23,157.3,25,0,0,265.9
1492008411.17,157.25,25,0,0,265.9
1492008412.13,157.15,25,0,0,265.9
1492008413.09,157.15,25,0,0,265.9
1492008414.05,157.2,25,0,0,265.9
1492008415.12,156.9,25,0,0,265.9
1492008416.06,156.9,25,0,0,265.9
1492008417.02,156.85,25,0,0,265.9
1492008417.99,156.75,25,0,0,265.9
1492008418.96,156.7,25,0,0,265.9
1492008420.03,156.55,25,0,0,265.9
1492008420.97,156.5,25,0,0,265.9
1492008421.93,156.45,25,0,0,265.9
1492008422.89,156.3,25,0,0,265.9
1492008423.85,156.3,25,0,0,265.9
1492008424.85,156.25,25,0,0,265.9
1492008425.79,156.1,25,0,0,265.9
1492008426.75,156.1,25,0,0,265.9
1492008427.71,156.0,25,0,0,265.9
1492008428.67,155.9,25,0,0,265.9
1492008429.63,155.9,25,0,0,265.9
1492008430.69,155.8,25,0,0,265.9
