1492668393.1,87.4,100,0,0,265.6
1492668394.14,87.4,100,0,0,265.7
1492668395.09,87.4,100,0,0,265.7
1492668396.05,87.4,100,0,0,265.7
1492668397.01,87.35,100,0,0,265.7
1492668398.04,87.4,100,0,0,265.7
1492668398.99,87.3,100,0,0,265.7
1492668399.95,87.35,100,0,0,265.6
1492668400.91,87.4,100,0,0,265.7
1492668401.87,87.35,100,0,0,265.7
1492668402.83,87.3,100,0,0,265.7
1492668403.89,87.35,100,0,0,265.6
1492668404.94,87.4,100,0,0,265.6
1492668405.99,87.4,100,0,0,265.7
1492668407.03,87.4,100,0,0,265.6
1492668408.08,87.4,100,0,0,265.7
1492668409.03,87.4,100,0,0,265.7
1492668409.99,87.35,100,0,0,265.7
1492668410.94,87.4,100,0,0,265.7
1492668411.91,87.35,100,0,0,265.7
1492668412.86,87.35,100,0,0,265.7
1492668413.92,87.4,100,0,0,265.8
1492668414.97,87.4,100,0,0,265.7
1492668416.02,87.4,100,0,0,265.7
1492668416.97,87.35,100,0,0,265.7
1492668417.97,87.4,100,0,0,265.7
1492668418.92,87.4,100,0,0,265.6
1492668420.14,87.35,100,0,0,265.7
1492668420.84,87.4,100,0,0,265.7
1492668421.8,87.35,100,0,0,265.7
1492668422.97,87.4,100,0,0,265.7
1492668423.73,87.4,100,0,0,265.7
1492668424.69,87.35,100,0,0,265.7
1492668425.64,87.35,100,0,0,265.7
1492668426.61,87.3,100,0,0,265.7
1492668427.56,87.35,100,0,0,265.8
1492668428.62,87.4,100,0,0,265.7
1492668429.57,87.35,100,0,0,265.7
1492668430.53,87.35,100,0,0,265.7
1492668431.49,87.35,100,0,0,265.7
1492668432.44,87.4,100,0,0,265.7
1492668433.51,87.4,100,0,0,265.7
1492668434.56,87.4,100,0,0,265.7
1492668435.61,87.4,100,0,0,265.7
