1492856767.49,144.35,100,0,0,265.9
1492856768.43,144.4,100,0,0,265.9
1492856769.39,144.4,100,0,0,265.9
1492856770.35,144.4,100,0,0,265.9
1492856771.41,144.35,100,0,0,265.9
1492856772.35,144.4,100,0,0,265.9
1492856773.31,144.4,100,0,0,265.9
1492856774.28,144.45,100,0,0,265.9
1492856775.23,144.4,100,0,0,265.9
1492856776.29,144.35,100,0,0,265.9
1492856777.24,144.4,100,0,0,265.9
1492856778.2,144.4,100,0,0,265.9
1492856779.16,144.45,100,0,0,265.9
1492856780.12,144.4,100,0,0,265.9
1492856781.2,144.35,100,0,0,265.9
1492856782.14,144.4,100,0,0,265.9
1492856783.1,144.35,100,0,0,265.9
1492856784.06,144.45,100,0,0,265.8
1492856785.03,144.4,100,0,0,265.9
1492856786.09,144.3,100,0,0,265.9
1492856787.04,144.4,100,0,0,265.9
1492856788.0,144.45,100,0,0,265.9
1492856788.96,144.4,100,0,0,265.9
1492856789.92,144.4,100,0,0,265.9
1492856790.98,144.3,100,0,0,265.9
1492856791.93,144.4,100,0,0,265.9
1492856792.89,144.35,100,0,0,265.9
1492856793.85,144.4,100,0,0,265.9
1492856794.81,144.4,100,0,0,265.9
1492856795.87,144.35,100,0,0,265.9
1492856796.92,144.4,100,0,0,265.9
1492856797.87,144.4,100,0,0,265.9
1492856798.82,144.4,100,0,0,265.9
1492856799.78,144.45,100,0,0,265.9
1492856800.84,144.35,100,0,0,265.9
1492856801.9,144.35,100,0,0,265.9
1492856802.95,144.4,100,0,0,265.9
1492856804.0,144.4,100,0,0,265.9
1492856805.04,144.35,100,0,0,265.9
1492856806.1,144.35,100,0,0,265.9
1492856807.04,144.4,100,0,0,265.9
1492856808.0,144.45,100,0,0,265.9
1492856808.96,144.4,100,0,0,265.9
1492856809.92,144.4,100,0,0,265.9
1492856810.98,144.3,100,0,0,265.9
1492856811.93,144.4,100,0,0,265.9
1492856812.89,144.4,100,0,0,265.9
1492856813.85,144.4,100,0,0,265.9
