1492698358.95,87.35,100,0,0,265.7
1492698359.91,87.4,100,0,0,265.7
1492698360.96,87.35,100,0,0,265.7
1492698362.01,87.4,100,0,0,265.7
1492698363.06,87.4,100,0,0,265.6
1492698364.11,87.3,100,0,0,265.6
1492698365.17,87.35,100,0,0,265.6
1492698366.21,87.35,100,0,0,265.6
1492698367.26,87.4,100,0,0,265.6
1492698368.31,87.35,100,0,0,265.6
1492698369.36,87.35,100,0,0,265.6
1492698370.4,87.4,100,0,0,265.6
1492698371.35,87.35,100,0,0,265.7
1492698372.3,87.35,100,0,0,265.7
1492698373.26,87.35,100,0,0,265.7
1492698374.22,87.3,100,0,0,265.7
1492698375.18,87.35,100,0,0,265.7
1492698376.24,87.4,100,0,0,265.6
1492698377.28,87.35,100,0,0,265.6
1492698378.23,87.35,100,0,0,265.7
1492698379.19,87.35,100,0,0,265.6
1492698380.15,87.35,100,0,0,265.7
1492698381.2,87.4,100,0,0,265.7
1492698382.25,87.35,100,0,0,265.6
1492698383.3,87.35,100,0,0,265.7
1492698384.34,87.4,100,0,0,265.6
1492698385.39,87.4,100,0,0,265.6
1492698386.44,87.3,100,0,0,265.6
1492698387.49,87.35,100,0,0,265.7
1492698388.54,87.35,100,0,0,265.6
1492698389.59,87.35,100,0,0,265.7
1492698390.64,87.35,100,0,0,265.6
1492698391.69,87.35,100,0,0,265.7
1492698392.74,87.35,100,0,0,265.6
1492698393.79,87.35,100,0,0,265.6
1492698394.86,87.35,100,0,0,265.6
