1492450777.55,175.1,100,0,0,265.9
1492450778.51,175.1,100,0,0,265.8
1492450779.47,175.1,100,0,0,265.9
1492450780.43,175.0,100,0,0,265.9
1492450781.49,175.1,100,0,0,265.8
1492450782.44,175.1,100,0,0,265.9
1492450783.4,175.1,100,0,0,265.9
1492450784.35,175.1,100,0,0,265.9
1492450785.31,175.1,100,0,0,265.8
1492450786.37,175.1,100,0,0,265.9
1492450787.32,175.1,100,0,0,265.9
1492450788.27,175.1,100,0,0,265.9
1492450789.23,175.1,100,0,0,265.9
1492450790.19,175.1,100,0,0,265.8
1492450791.25,175.1,100,0,0,265.9
1492450792.29,175.1,100,0,0,265.9
1492450793.24,175.1,100,0,0,265.9
1492450794.2,175.1,100,0,0,265.9
1492450795.16,175.1,100,0,0,265.9
1492450796.21,175.1,100,0,0,265.9
1492450797.26,175.1,100,0,0,265.8
1492450798.31,175.1,100,0,0,265.9
1492450799.26,175.1,100,0,0,265.9
1492450800.21,175.1,100,0,0,265.9
1492450801.27,175.1,100,0,0,265.8
1492450802.32,175.1,100,0,0,265.8
1492450803.37,175.1,100,0,0,265.9
1492450804.41,175.1,100,0,0,265.9
1492450805.36,175.1,100,0,0,265.9
1492450806.42,175.1,100,0,0,265.9
1492450807.36,175.1,100,0,0,265.9
1492450808.32,175.1,100,0,0,265.8
1492450809.28,175.1,100,0,0,265.8
1492450810.24,175.1,100,0,0,265.9
1492450811.3,175.1,100,0,0,265.8
1492450812.34,175.1,100,0,0,265.9
1492450813.39,175.1,100,0,0,265.9
1492450814.34,175.1,100,0,0,265.9
1492450815.29,175.1,100,0,0,265.8
1492450816.35,175.1,100,0,0,265.8
1492450817.4,175.1,100,0,0,265.8
1492450818.35,175.1,100,0,0,265.9
1492450819.31,175.1,100,0,0,265.9
1492450820.26,175.1,100,0,0,265.9
1492450821.32,175.1,100,0,0,265.9
1492450822.37,175.1,100,0,0,265.8
1492450823.32,175.1,100,0,0,265.9
1492450824.27,175.1,100,0,0,265.8
1492450825.23,175.1,100,0,0,265.8
1492450826.29,175.1,100,0,0,265.9
1492450827.24,175.1,100,0,0,265.9
1492450828.19,175.1,100,0,0,265.9
1492450829.15,175.0,100,0,0,265.9
1492450830.11,175.1,100,0,0,265.8
1492450831.17,175.1,100,0,0,265.9
1492450832.22,175.1,100,0,0,265.9
1492450833.26,175.1,100,0,0,265.9
1492450834.31,175.1,100,0,0,265.9
1492450835.36,175.1,100,0,0,265.8
1492450836.42,175.1,100,0,0,265.9
1492450837.36,175.1,100,0,0,265.8
1492450838.32,175.1,100,0,0,265.9
1492450839.28,175.1,100,0,0,265.9
1492450840.24,175.1,100,0,0,265.9
1492450841.3,175.1,100,0,0,265.9
